772.818029684,366.292034288,0.986785494734,5.0,2.0,9.0,3.0,1.0,2.0
5225.857426,287.980167542,66.5069815399,2.0,4.0,0.0,8.0,1.0,1.0
8178.81803749,366.785429566,58.0494890263,9.0,4.0,1.0,0.0,6.0,2.0
4579.6041011,248.845382548,79.7100505382,2.0,3.0,3.0,8.0,1.0,2.0
93.1995673652,362.817397141,63.9487556543,8.0,2.0,10.0,1.0,7.0,1.0
2609.54916233,471.36450055,8.493189696,1.0,3.0,2.0,8.0,5.0,3.0
5242.27805013,129.249344652,66.0178429251,4.0,8.0,1.0,3.0,3.0,3.0
1853.2684578,317.483518478,49.3708378906,9.0,4.0,9.0,1.0,4.0,3.0
1032.57262009,412.865000636,55.112188533,7.0,1.0,6.0,0.0,7.0,3.0
605.207454452,331.197502904,26.6537233825,6.0,3.0,9.0,1.0,10.0,0.0
8222.25997022,225.13397568,58.5513501899,5.0,2.0,2.0,0.0,0.0,1.0
3484.32312012,395.204960295,31.7057204424,7.0,2.0,2.0,3.0,10.0,2.0
4843.89924237,382.898555636,79.5231581664,4.0,0.0,0.0,3.0,4.0,1.0
9867.32300445,46.9773253756,33.5545133945,4.0,0.0,2.0,2.0,0.0,0.0
3659.32535316,383.869754241,45.7329073494,8.0,3.0,4.0,3.0,10.0,3.0
4193.22185913,17.1842032307,91.5862749246,5.0,3.0,1.0,1.0,6.0,4.0
1812.77741061,391.42439712,6.41599069223,2.0,1.0,6.0,4.0,5.0,0.0
1814.98971169,272.614135687,59.4005442986,3.0,0.0,7.0,7.0,2.0,2.0
6484.76532541,35.7275921906,89.4901224022,1.0,4.0,2.0,7.0,2.0,3.0
2454.55295299,473.011545634,74.6565706324,2.0,2.0,2.0,7.0,5.0,3.0
4712.11330658,454.37827427,40.170481094,0.0,3.0,0.0,10.0,8.0,1.0
2091.02168319,374.571095703,78.0075071252,9.0,1.0,2.0,1.0,0.0,0.0
3108.66765001,243.379740104,69.0677291838,9.0,4.0,2.0,0.0,6.0,1.0
3456.87423127,159.634914156,13.24193506,5.0,7.0,3.0,0.0,4.0,0.0
7145.2088732,229.149226214,9.02862933104,9.0,1.0,0.0,1.0,0.0,2.0
3599.13288662,42.3171031711,34.6126773361,5.0,3.0,6.0,3.0,0.0,3.0
3446.62815469,32.945578225,8.85790822915,2.0,0.0,2.0,9.0,4.0,1.0
7730.51072124,280.293798847,5.59906838039,4.0,2.0,3.0,1.0,9.0,0.0
1399.99652602,339.128475621,21.8016241807,4.0,4.0,7.0,3.0,1.0,1.0
21.2207329236,290.337042834,34.5441772274,8.0,0.0,10.0,1.0,2.0,0.0
27.5055750206,95.7358296078,14.6944450407,7.0,6.0,10.0,3.0,10.0,3.0
3519.82125213,140.369414035,23.8971348142,0.0,7.0,3.0,10.0,0.0,0.0
3489.68386972,363.428776531,71.1385667792,1.0,4.0,2.0,5.0,7.0,3.0
3598.67263464,84.9267593967,71.4758462603,3.0,3.0,3.0,8.0,0.0,2.0
775.453810888,2.32739681753,49.04214005,7.0,4.0,6.0,0.0,9.0,2.0
4342.83682754,194.088884996,35.0241890449,5.0,5.0,2.0,2.0,3.0,0.0
1061.75051608,360.541521981,34.6460173278,1.0,2.0,7.0,8.0,5.0,1.0
2035.23139536,393.666932937,72.0161882587,1.0,3.0,5.0,5.0,10.0,3.0
2951.63890863,138.336220999,55.923179049,7.0,6.0,4.0,2.0,4.0,0.0
3177.79958327,446.426829605,18.2548923281,5.0,0.0,6.0,1.0,0.0,2.0
1942.44648749,255.185809974,33.7221576053,5.0,3.0,8.0,2.0,7.0,3.0
4158.81772096,375.950352336,55.2561677963,9.0,4.0,0.0,3.0,9.0,0.0
9358.44807501,25.8523146197,0.306847834357,0.0,1.0,2.0,10.0,3.0,2.0
3013.63798965,401.915863466,63.4492930009,3.0,4.0,3.0,8.0,3.0,3.0
7003.53707446,42.6234593294,6.11769951454,0.0,0.0,3.0,10.0,10.0,1.0
6955.90133898,109.09930342,13.7434956523,0.0,8.0,0.0,10.0,0.0,2.0
2242.07646198,242.113450785,4.17331418119,6.0,4.0,5.0,3.0,8.0,0.0
6489.05589891,83.1087840004,74.0640605576,5.0,4.0,3.0,3.0,4.0,3.0
8438.6423898,342.615529353,34.7808925062,2.0,1.0,3.0,8.0,0.0,3.0
7657.90364168,469.789441327,59.3439266242,0.0,3.0,0.0,10.0,7.0,1.0
4328.30298858,4.72882071695,25.8651538921,6.0,4.0,1.0,1.0,8.0,0.0
3748.89805181,300.364394899,17.4379423075,0.0,4.0,3.0,10.0,1.0,1.0
1428.97368544,362.31300321,88.9834831959,8.0,1.0,6.0,2.0,10.0,0.0
8278.23685496,421.484323156,87.6150160982,5.0,2.0,0.0,1.0,5.0,2.0
5350.09719723,2.35486711269,37.2956702772,6.0,4.0,0.0,0.0,2.0,1.0
5689.63084105,62.4713877691,48.5905535721,7.0,0.0,0.0,2.0,10.0,1.0
2415.63573153,49.5993791619,85.3788709372,9.0,1.0,5.0,3.0,4.0,1.0
8170.27266396,96.0384643767,8.06831137736,0.0,6.0,3.0,10.0,1.0,2.0
8435.35219539,367.947512954,85.06634224,9.0,4.0,1.0,2.0,3.0,1.0
6525.01515189,448.392557795,38.9691701284,6.0,4.0,1.0,3.0,5.0,2.0
7361.19121415,304.77241958,2.9790872991,4.0,2.0,2.0,0.0,6.0,0.0
6543.19622558,121.744517938,8.78007423443,0.0,6.0,1.0,10.0,6.0,1.0
5796.01324587,135.763806097,30.7706309422,6.0,6.0,0.0,2.0,7.0,2.0
9760.60470963,384.946991513,90.909344444,5.0,3.0,1.0,0.0,2.0,7.0
1872.02353472,104.189229228,3.29641229743,6.0,10.0,6.0,1.0,0.0,0.0
6945.59028421,384.469619856,9.28206052954,5.0,2.0,1.0,1.0,10.0,2.0
8501.76669664,107.534101776,59.2396191382,9.0,10.0,3.0,1.0,6.0,0.0
5120.27259972,382.385888933,82.62436369,7.0,3.0,2.0,3.0,5.0,3.0
9700.24997686,64.7951267685,47.686676152,0.0,1.0,0.0,10.0,1.0,1.0
7376.95397878,264.090804665,88.1252809816,1.0,2.0,0.0,8.0,1.0,3.0
2442.02129923,334.653792013,17.4151654774,8.0,1.0,5.0,3.0,1.0,3.0
9352.30151333,249.186962615,92.5959440925,9.0,3.0,2.0,1.0,10.0,6.0
6960.94689584,370.616897512,7.37511670586,6.0,0.0,3.0,1.0,1.0,1.0
4914.35864203,305.63994382,29.5192053381,4.0,4.0,2.0,0.0,7.0,1.0
7601.96142932,293.272803834,49.2510840164,5.0,3.0,0.0,2.0,6.0,2.0
6055.09685968,374.132778714,75.6534948043,8.0,3.0,3.0,1.0,5.0,3.0
3150.88379687,323.481066365,86.6658924747,3.0,3.0,6.0,9.0,0.0,3.0
7703.83410419,349.961912664,32.5157706208,0.0,3.0,0.0,10.0,8.0,1.0
5166.12417387,470.237586033,95.8140350564,0.0,2.0,2.0,10.0,2.0,5.0
6283.47710339,98.716941965,54.7715176534,3.0,7.0,0.0,9.0,4.0,3.0
2662.8990887,200.002333899,95.8059720749,4.0,8.0,5.0,0.0,10.0,4.0
851.196955709,448.174774727,5.90243243051,0.0,3.0,7.0,10.0,9.0,2.0
9279.10459425,275.729737914,4.20128210317,5.0,4.0,2.0,1.0,2.0,3.0
1484.32704792,28.8858114712,33.2761403261,2.0,0.0,7.0,8.0,0.0,1.0
1572.13628136,104.067854167,82.3126980222,3.0,9.0,6.0,6.0,2.0,2.0
8754.07854489,460.44588991,64.5841469195,4.0,4.0,0.0,2.0,3.0,3.0
4983.50445371,405.663363195,9.87354327386,3.0,3.0,3.0,7.0,7.0,2.0
383.52701127,280.378792628,90.1837160768,7.0,0.0,8.0,1.0,2.0,5.0
2289.88727805,140.498179218,64.3934945796,6.0,7.0,3.0,1.0,6.0,2.0
8620.1787695,415.982031089,9.21153698047,6.0,3.0,2.0,1.0,9.0,1.0
9206.817318,15.4110775797,36.5345174492,5.0,1.0,2.0,2.0,3.0,3.0
45.6771203848,458.978365882,65.1024695054,0.0,0.0,10.0,10.0,10.0,2.0
8897.38015103,17.454859773,66.0459064536,2.0,4.0,3.0,5.0,0.0,3.0
2907.2320032,9.74293657609,71.641112012,5.0,0.0,2.0,2.0,5.0,3.0
6717.60076435,295.705982444,96.9739496939,7.0,2.0,0.0,2.0,7.0,8.0
328.534936799,242.091937887,16.5928266624,1.0,4.0,9.0,4.0,5.0,2.0
3348.80183506,51.5152830757,2.41860014505,1.0,1.0,4.0,5.0,0.0,3.0
7413.71433884,3.43907646837,80.4716362449,9.0,4.0,0.0,2.0,7.0,2.0
5684.30685109,149.57537845,87.8807652883,1.0,6.0,0.0,6.0,8.0,0.0
8717.41396912,144.269111348,98.26553732,8.0,7.0,1.0,2.0,0.0,8.0
2404.59581607,119.49427029,66.87631836,9.0,8.0,6.0,2.0,6.0,0.0
3265.95602444,97.3944991952,16.4252271466,4.0,6.0,3.0,3.0,10.0,3.0
6035.10499561,172.744260421,34.8770887658,7.0,7.0,2.0,3.0,8.0,2.0
2599.65239235,272.313260929,79.4157572182,1.0,0.0,2.0,5.0,2.0,3.0
2447.77641874,222.269181386,95.5147202926,0.0,0.0,5.0,10.0,10.0,7.0
2802.2900404,240.266157577,43.2177195263,8.0,4.0,5.0,1.0,10.0,2.0
9201.13636224,458.124431141,47.1598959817,0.0,1.0,2.0,10.0,10.0,1.0
6584.4001735,276.82763703,48.2540080446,5.0,1.0,1.0,1.0,6.0,0.0
4305.40927963,271.957993892,53.0597979213,6.0,1.0,1.0,1.0,0.0,2.0
5479.97440492,496.882068855,19.3379817804,9.0,0.0,0.0,1.0,8.0,3.0
8151.97536485,1.47665610001,75.5433272606,3.0,1.0,0.0,6.0,4.0,1.0
3150.67351954,102.584599112,97.6444792161,4.0,10.0,2.0,2.0,5.0,10.0
2251.09748194,189.536264852,67.9422657069,9.0,8.0,5.0,2.0,0.0,1.0
1722.91164343,278.872969412,3.7245233099,6.0,2.0,7.0,2.0,2.0,2.0
6822.56643985,141.03805464,14.8672549232,7.0,6.0,0.0,1.0,8.0,1.0
2933.09451574,381.071150901,39.9671212707,6.0,0.0,6.0,3.0,1.0,0.0
7121.81354965,391.872981962,26.9094003077,1.0,3.0,2.0,4.0,6.0,2.0
7872.42214603,160.308697576,13.0974800349,3.0,5.0,1.0,7.0,10.0,1.0
9242.52178116,240.77948712,46.0317052235,0.0,1.0,3.0,10.0,3.0,2.0
9279.63756878,346.713079037,2.82188428932,9.0,2.0,3.0,0.0,1.0,3.0
886.367909659,255.380758738,21.3358967133,5.0,1.0,9.0,3.0,3.0,3.0
2239.00154365,194.936941321,54.0978984607,6.0,5.0,5.0,0.0,6.0,3.0
6345.57016699,134.617662097,91.6161761477,6.0,7.0,0.0,0.0,5.0,7.0
1736.25497552,158.162008082,64.9006598453,2.0,5.0,7.0,5.0,7.0,0.0
4093.94851358,237.08144865,3.93800691749,3.0,3.0,1.0,6.0,7.0,2.0
5640.10236424,80.8186449824,7.10239545655,8.0,1.0,0.0,0.0,7.0,0.0
4786.59191129,178.414559755,58.9292773524,8.0,7.0,3.0,0.0,1.0,2.0
6593.40768889,40.7276274072,28.0900085843,7.0,4.0,2.0,1.0,1.0,3.0
1099.57483859,122.267979274,90.5946062326,5.0,7.0,6.0,3.0,0.0,4.0
959.666750023,363.345166768,20.7582679054,3.0,4.0,8.0,5.0,1.0,1.0
179.833615428,193.503895148,46.1958177954,4.0,5.0,9.0,0.0,8.0,2.0
8220.21189803,257.170438392,47.8148766583,4.0,1.0,3.0,0.0,4.0,3.0
5151.76475442,71.486437705,2.6368925118,5.0,3.0,3.0,3.0,8.0,3.0
9892.41171388,397.218198916,6.97217104703,4.0,4.0,1.0,0.0,6.0,0.0
3622.28233726,383.63963856,2.79710743155,7.0,3.0,3.0,0.0,6.0,2.0
6580.07390626,327.766899078,58.4031385228,2.0,1.0,1.0,7.0,1.0,3.0
4359.80795636,384.763353419,77.3647550159,4.0,3.0,2.0,1.0,3.0,1.0
7670.11417309,175.035774875,32.2997570275,8.0,6.0,3.0,1.0,5.0,0.0
9016.6000067,482.546546407,72.8843163059,5.0,2.0,2.0,0.0,2.0,1.0
2417.62799701,71.0895267642,39.3198230993,3.0,2.0,5.0,8.0,3.0,2.0
4169.36502326,281.163069001,72.5944100007,2.0,1.0,2.0,4.0,2.0,2.0
9784.99812209,265.253643593,30.6938116125,3.0,1.0,1.0,6.0,6.0,2.0
2320.27972868,114.210566029,34.4278326577,7.0,9.0,4.0,2.0,0.0,2.0
7723.42376048,172.222504012,27.6462292762,4.0,5.0,3.0,1.0,4.0,1.0
737.255805235,227.254477778,97.1316316965,8.0,1.0,6.0,3.0,10.0,9.0
1623.4154638,262.173825674,22.8398744574,1.0,1.0,7.0,6.0,3.0,0.0
7904.30059377,435.283262838,24.9906891013,1.0,0.0,1.0,8.0,3.0,1.0
8276.58728065,461.99468189,35.417148518,5.0,2.0,3.0,3.0,1.0,3.0
9268.37012509,92.7580042415,46.7646141449,3.0,7.0,1.0,9.0,1.0,2.0
3593.72439463,120.634453116,30.1835525691,4.0,5.0,2.0,0.0,7.0,1.0
243.718769458,477.941263556,15.8338469828,8.0,1.0,9.0,3.0,0.0,1.0
614.736498846,172.769233291,36.7433668257,6.0,5.0,9.0,1.0,5.0,0.0
5548.09533913,126.952855889,90.4421287097,8.0,7.0,0.0,2.0,9.0,4.0
7233.84516981,365.083107574,0.72192009708,1.0,0.0,2.0,5.0,2.0,1.0
7810.27972866,66.8090400911,20.47378355,5.0,3.0,3.0,1.0,7.0,1.0
7957.66682303,384.000070223,64.6469232068,5.0,0.0,3.0,1.0,3.0,1.0
232.189451131,174.668449336,94.3975725264,9.0,7.0,9.0,2.0,2.0,5.0
6960.71417935,231.352833594,48.7308876988,5.0,0.0,1.0,0.0,3.0,1.0
3426.66999621,65.5526462921,70.7594939891,5.0,1.0,3.0,1.0,9.0,0.0
5357.08455148,83.7384445095,46.2295924093,9.0,3.0,1.0,3.0,2.0,1.0
89.4319505462,335.955737155,12.7174038899,8.0,4.0,10.0,3.0,2.0,1.0
217.170377736,47.6852440496,43.4540138492,1.0,2.0,9.0,9.0,3.0,1.0
4863.69704104,59.1318298063,53.60433892,3.0,4.0,3.0,5.0,10.0,0.0
5550.04726762,381.415444013,76.3654073799,0.0,1.0,0.0,10.0,6.0,2.0
6469.38485244,46.4514513931,55.8360844707,0.0,2.0,0.0,10.0,4.0,1.0
751.761101306,43.7920201817,32.8068604337,9.0,2.0,6.0,0.0,7.0,3.0
8897.48626636,129.836940038,12.8048753915,0.0,6.0,2.0,10.0,3.0,1.0
9437.40855789,474.149638184,25.0406770143,9.0,1.0,1.0,3.0,0.0,1.0
9665.62423343,200.601427161,65.2326057167,6.0,8.0,2.0,0.0,1.0,3.0
987.598245803,287.49627149,35.2836794062,8.0,0.0,9.0,2.0,7.0,3.0
3456.10691625,187.636494175,43.045479295,5.0,5.0,6.0,2.0,1.0,3.0
4717.03998832,290.439077551,67.5678051161,1.0,1.0,1.0,9.0,6.0,1.0
4299.29252201,454.881447643,8.59540645668,3.0,0.0,3.0,7.0,10.0,0.0
8027.99095971,113.318371515,84.2220926912,9.0,8.0,2.0,3.0,9.0,2.0
4990.84630769,378.918309309,69.2618262677,1.0,4.0,0.0,6.0,9.0,1.0
7014.32161227,124.614768495,54.5631713435,5.0,7.0,2.0,1.0,0.0,2.0
2126.95423716,238.498449956,96.7989615862,7.0,1.0,4.0,0.0,1.0,8.0
2712.71470493,379.4486355,21.7456483373,4.0,2.0,4.0,1.0,9.0,2.0
1492.62609923,315.021186098,36.1123814234,4.0,0.0,7.0,0.0,3.0,1.0
1141.9335137,394.344811363,89.4151735188,2.0,1.0,8.0,5.0,0.0,3.0
1802.52593599,479.882352001,16.1015848651,7.0,2.0,9.0,1.0,1.0,3.0
7460.0103648,426.699658107,79.0998793264,5.0,4.0,0.0,2.0,6.0,0.0
7780.33040066,241.134400317,62.9803435736,1.0,0.0,3.0,9.0,2.0,1.0
1436.20909695,110.698469653,71.0910736208,8.0,8.0,9.0,3.0,3.0,1.0
8573.88831121,21.8048790351,22.9669351772,5.0,2.0,0.0,1.0,9.0,2.0
9808.05999851,177.425323087,65.5730584716,4.0,6.0,1.0,3.0,8.0,1.0
9890.78012182,127.153833503,2.82061224936,1.0,7.0,2.0,4.0,9.0,1.0
4385.37310245,406.00029254,86.567395882,6.0,2.0,0.0,0.0,6.0,3.0
7424.59447953,146.579141461,84.4630682555,2.0,6.0,0.0,9.0,0.0,0.0
3612.34068184,147.420048779,49.9463280013,8.0,8.0,6.0,3.0,2.0,0.0
2354.19357694,342.370002368,62.8766194166,8.0,4.0,3.0,0.0,5.0,3.0
8165.71765025,2.63601571295,67.4283224625,0.0,4.0,1.0,10.0,9.0,2.0
2463.66336203,140.482438778,52.7561585079,7.0,6.0,6.0,1.0,6.0,0.0
4127.79361326,11.3110146729,57.7182002867,0.0,3.0,3.0,10.0,3.0,2.0
6214.69594314,240.648139283,3.37031744763,1.0,2.0,3.0,4.0,9.0,2.0
4981.31702217,446.105850956,56.7993981454,3.0,0.0,1.0,9.0,5.0,2.0
6156.59012343,39.0302622043,90.8218176093,2.0,1.0,0.0,7.0,2.0,4.0
8271.63616533,221.807401851,0.652949329738,4.0,2.0,0.0,1.0,4.0,0.0
5487.23913909,49.89059346,87.0549993479,6.0,0.0,2.0,2.0,0.0,0.0
8649.96726679,370.603382101,41.8985278558,9.0,3.0,2.0,2.0,10.0,2.0
2589.8113343,130.379541412,80.9341869251,7.0,8.0,5.0,2.0,7.0,3.0
8725.31992409,371.92598985,83.5632727143,7.0,2.0,3.0,3.0,0.0,0.0
5507.48780423,353.958910918,48.5024013627,6.0,2.0,3.0,1.0,2.0,0.0
8022.74722086,333.463163163,49.0093116658,8.0,0.0,1.0,1.0,1.0,0.0
7663.2365667,393.41592934,15.5061366109,6.0,2.0,3.0,0.0,6.0,2.0
8147.31292312,408.357421556,92.056910151,1.0,4.0,3.0,8.0,1.0,5.0
153.388755477,425.428294365,30.9483973426,6.0,1.0,8.0,0.0,3.0,1.0
6665.37065493,38.2277842694,53.4084041768,2.0,0.0,0.0,6.0,1.0,2.0
4204.51369893,387.903097578,24.4752297454,2.0,0.0,2.0,4.0,3.0,3.0
801.585935582,467.470459302,18.103716962,5.0,4.0,9.0,0.0,8.0,2.0
1666.45087041,229.899969449,36.502269044,6.0,0.0,8.0,1.0,7.0,3.0
9292.47553233,78.8451753143,92.0280775484,0.0,0.0,1.0,10.0,6.0,6.0
641.413532625,256.126599058,63.4650934514,2.0,1.0,9.0,6.0,7.0,3.0
8340.27541396,173.768580394,34.0358980688,7.0,6.0,2.0,2.0,10.0,0.0
3390.80120803,222.281180828,30.5187282155,8.0,4.0,2.0,2.0,5.0,3.0
2485.11064817,147.119782267,53.8817573522,2.0,8.0,4.0,9.0,2.0,0.0
9952.02712367,350.283978943,41.4464894761,7.0,1.0,2.0,1.0,7.0,1.0
318.821171585,410.092335607,30.5033668404,0.0,0.0,8.0,10.0,9.0,3.0
3318.87020273,25.1688918627,1.36111387953,0.0,3.0,5.0,10.0,6.0,2.0
5470.41659427,437.015095192,42.988648221,1.0,1.0,2.0,7.0,2.0,1.0
1275.69914623,40.8331523252,36.3624023756,7.0,4.0,8.0,3.0,10.0,3.0
4024.31028028,25.7557814413,3.51611719817,6.0,4.0,0.0,1.0,9.0,0.0
5364.75523084,460.949052538,70.4081608525,7.0,4.0,0.0,1.0,7.0,0.0
9004.71899204,244.117850282,3.04235959943,6.0,3.0,1.0,1.0,4.0,0.0
9301.20341259,288.674556562,19.3723390939,5.0,4.0,0.0,0.0,2.0,0.0
1291.57332676,401.170585159,88.6013551265,4.0,1.0,6.0,2.0,2.0,2.0
946.065455333,31.5658132545,46.9662501611,6.0,1.0,9.0,2.0,10.0,2.0
9402.1577792,76.6001600422,71.2761434039,2.0,0.0,2.0,6.0,0.0,3.0
1334.00402354,335.427740017,67.0302495466,8.0,0.0,6.0,2.0,2.0,3.0
5620.77137824,107.046448624,36.2380035482,6.0,8.0,0.0,3.0,6.0,3.0
9583.98447143,186.656054444,76.4916350187,1.0,5.0,0.0,4.0,3.0,1.0
7863.98533451,249.640370917,65.6593157786,5.0,3.0,0.0,2.0,7.0,3.0
8949.38704155,342.920730891,57.1891776609,4.0,2.0,0.0,1.0,9.0,1.0
9221.07577518,66.5476839405,22.5160949017,0.0,1.0,3.0,10.0,10.0,3.0
6419.77708678,218.267104984,85.9452490966,9.0,5.0,2.0,0.0,4.0,0.0
2903.26742726,31.5729117374,54.0546233077,9.0,3.0,4.0,1.0,6.0,2.0
5835.56115048,34.0368868056,21.8135593473,3.0,2.0,0.0,7.0,9.0,0.0
5552.71832899,253.32939179,66.1825341249,8.0,0.0,2.0,0.0,6.0,0.0
1575.26574967,308.920595964,92.5803474258,3.0,2.0,7.0,8.0,1.0,7.0
3328.3037167,270.138000918,75.61199149,8.0,0.0,6.0,2.0,1.0,2.0
7384.01789372,275.083988559,47.7391105901,9.0,2.0,1.0,1.0,3.0,0.0
4453.46954864,232.94524613,33.1892997279,7.0,1.0,3.0,1.0,0.0,3.0
5895.17342778,320.648742013,62.8929484304,8.0,4.0,0.0,1.0,5.0,2.0
3213.79138046,106.067887806,7.34973651257,7.0,10.0,2.0,2.0,7.0,0.0
1040.82758439,179.276895073,4.03833908337,4.0,8.0,9.0,2.0,9.0,0.0
5118.31159109,385.864419461,73.7812180936,4.0,4.0,2.0,3.0,7.0,3.0
3921.03796547,193.725377238,80.7247447039,6.0,6.0,4.0,1.0,4.0,3.0
3183.69289779,439.815408045,78.5705110922,7.0,1.0,6.0,2.0,1.0,1.0
2323.31001563,253.150598435,44.8149031584,2.0,4.0,5.0,6.0,10.0,2.0
2028.48058787,64.4276443756,32.6010096474,3.0,1.0,2.0,5.0,10.0,3.0
1335.53740601,420.924434225,40.1410340978,5.0,0.0,6.0,3.0,6.0,2.0
1036.48226144,36.6448991664,73.4820216821,9.0,0.0,8.0,1.0,10.0,2.0
184.987054674,126.793255006,70.9842889875,6.0,6.0,8.0,1.0,10.0,2.0
6285.57793299,421.102967468,17.9727119694,4.0,2.0,2.0,2.0,0.0,3.0
3518.3542006,12.6615536756,66.1349127983,6.0,3.0,3.0,1.0,0.0,1.0
2588.35710388,261.332785664,29.0170750832,7.0,0.0,3.0,3.0,4.0,3.0
3042.55354721,181.737608171,6.66811379335,9.0,5.0,5.0,3.0,9.0,2.0
7264.466756,292.572107993,69.3144717823,0.0,3.0,1.0,10.0,8.0,0.0
3679.07872691,50.006142971,13.1593573954,7.0,4.0,5.0,2.0,8.0,2.0
1029.35969146,30.7147428531,86.5048274624,4.0,2.0,6.0,3.0,10.0,0.0
2498.3084374,99.3988542417,18.0288600953,5.0,5.0,6.0,0.0,8.0,3.0
5523.43489157,154.584011211,29.3074425729,5.0,5.0,1.0,1.0,1.0,0.0
1866.04464137,17.8478091126,57.8423921814,4.0,1.0,9.0,3.0,6.0,0.0
7294.09785674,418.407672413,29.8163369636,4.0,3.0,2.0,1.0,0.0,1.0
2901.75938762,21.3516450836,88.8694099141,3.0,0.0,3.0,9.0,6.0,0.0
4807.38643521,8.38859655062,60.7701550275,1.0,0.0,0.0,9.0,1.0,1.0
5398.88363837,315.687060189,82.0195447303,5.0,1.0,3.0,1.0,5.0,2.0
431.898895611,79.1193766425,69.9528618725,0.0,2.0,8.0,10.0,3.0,0.0
4463.97833265,113.869415872,43.0668188986,1.0,10.0,3.0,4.0,5.0,3.0
2868.51208769,314.470596619,22.1885497069,6.0,3.0,2.0,0.0,5.0,0.0
4821.58337095,421.161196252,75.3260466206,6.0,3.0,2.0,2.0,0.0,2.0
8599.15796228,137.437037537,33.4056914339,9.0,5.0,0.0,0.0,7.0,2.0
9957.23479783,131.521506457,16.9206618466,1.0,5.0,0.0,8.0,6.0,0.0
4799.14045552,438.814268172,6.86522046631,3.0,4.0,2.0,9.0,2.0,2.0
5657.30063343,437.493508114,87.1242642832,0.0,2.0,3.0,10.0,8.0,3.0
4992.88442968,79.7411571531,49.9330015209,4.0,3.0,3.0,1.0,1.0,2.0
2927.98349014,136.293258294,19.8979935213,8.0,7.0,4.0,3.0,5.0,0.0
6160.61291103,154.938289355,47.7112724559,9.0,5.0,3.0,3.0,9.0,1.0
4934.90264071,265.781988012,15.6907358997,8.0,1.0,3.0,2.0,1.0,2.0
5188.0494793,85.1528003347,73.0534232886,9.0,0.0,3.0,1.0,9.0,1.0
6982.03882864,179.678274311,93.9665575985,7.0,5.0,3.0,1.0,0.0,7.0
1028.06751008,347.653909111,85.3340565169,4.0,3.0,8.0,2.0,4.0,3.0
1768.12735138,494.478050609,91.9396353424,0.0,0.0,6.0,10.0,10.0,4.0
8545.0990318,164.013734856,49.9560810645,1.0,5.0,3.0,7.0,7.0,0.0
6979.20201054,190.398362115,90.7625772865,6.0,6.0,3.0,0.0,8.0,6.0
8333.32602029,82.2740911792,31.579589552,7.0,2.0,0.0,0.0,1.0,2.0
6269.71082558,28.8273555695,86.8368120818,7.0,2.0,0.0,2.0,9.0,3.0
6736.1221771,313.418559772,79.3922430625,4.0,3.0,1.0,3.0,7.0,3.0
5107.48799786,498.557042807,13.1290435458,4.0,2.0,3.0,0.0,5.0,0.0
6486.56764439,135.788538281,62.8451941274,3.0,6.0,1.0,8.0,4.0,1.0
2710.29960571,277.901664442,76.8527343348,3.0,1.0,2.0,6.0,3.0,0.0
1888.39411819,485.744068011,81.5729305168,9.0,3.0,8.0,1.0,3.0,0.0
3050.87535037,330.712409915,62.4416132979,7.0,3.0,4.0,0.0,9.0,2.0
5425.77763704,38.1781709275,74.6517108607,3.0,1.0,2.0,8.0,3.0,3.0
5196.06321467,336.944336289,74.542042154,4.0,0.0,0.0,1.0,1.0,1.0
3128.82247169,475.027527266,91.0958036942,5.0,4.0,6.0,2.0,2.0,5.0
5220.73190054,281.342918327,30.0569963799,8.0,3.0,0.0,2.0,8.0,0.0
594.967850458,353.592407736,77.7239444224,0.0,4.0,8.0,10.0,0.0,1.0
3495.3606481,331.757578318,33.0086216046,2.0,0.0,4.0,6.0,10.0,3.0
7969.65199112,148.707062857,69.013834021,8.0,8.0,0.0,3.0,4.0,3.0
8875.36663947,306.3920748,62.139642395,7.0,2.0,0.0,0.0,10.0,1.0
4497.31389157,432.942697946,75.6660751952,4.0,3.0,3.0,1.0,8.0,1.0
7474.37539487,375.188497172,26.961423439,7.0,0.0,1.0,1.0,5.0,0.0
3188.83361374,235.825794139,33.9420819939,0.0,3.0,2.0,10.0,6.0,3.0
1215.18034051,232.176941029,33.0146463646,8.0,3.0,8.0,2.0,1.0,3.0
4001.73557926,189.029872105,62.6766026718,9.0,8.0,0.0,2.0,7.0,3.0
6206.60776848,114.698738604,56.2997612491,4.0,10.0,1.0,2.0,2.0,3.0
1067.58899966,415.601560785,48.5464833725,5.0,0.0,8.0,1.0,10.0,0.0
8196.77739377,303.072745827,34.0676816149,7.0,3.0,3.0,2.0,2.0,0.0
4168.55607466,90.7121058973,30.3621762391,2.0,8.0,3.0,8.0,5.0,1.0
6024.90617293,479.867633792,22.1681820144,5.0,4.0,2.0,0.0,8.0,1.0
7982.21375407,174.281774971,68.3838821135,8.0,6.0,0.0,2.0,4.0,3.0
981.280756808,309.558725335,1.44494825343,6.0,3.0,9.0,2.0,0.0,1.0
1348.36882408,308.603986514,53.1529312747,1.0,1.0,6.0,5.0,3.0,0.0
611.768718237,282.15520753,0.453778801211,9.0,2.0,8.0,2.0,3.0,3.0
1008.0230041,84.5526224074,35.5521116193,8.0,0.0,8.0,3.0,3.0,0.0
4483.41256674,64.7416205791,26.0379847149,2.0,1.0,1.0,9.0,3.0,0.0
3966.78311379,122.920020727,46.6740529409,9.0,8.0,2.0,3.0,8.0,0.0
